1121,2017,2,RI,266
1122,2017,3,RI,305
1123,2017,4,RI,267
1124,2017,5,RI,283
1125,2017,6,RI,326
1126,2017,7,RI,343
1127,2017,8,RI,338
1128,2017,9,RI,308
1129,2017,10,RI,285
1130,2017,11,RI,284
1131,2017,12,RI,300
1132,2018,1,RI,335
1133,2018,2,RI,274
1134,2018,3,RI,293
1135,2018,4,RI,280
1136,2018,5,RI,283
1137,2018,6,RI,309
1138,2018,7,RI,364
1139,2018,8,RI,372
1140,2018,9,RI,303
1141,2018,10,RI,292
1142,2018,11,RI,294
1143,2018,12,RI,298
1144,2019,1,RI,312
1145,2019,2,RI,276
1146,2019,3,RI,288
1147,2019,4,RI,282
1148,2019,5,RI,283
1149,2019,6,RI,305
1150,2019,7,RI,375
1151,2019,8,RI,347
1152,2019,9,RI,293
1153,2019,10,RI,292
1154,2019,11,RI,289
1155,2019,12,RI,301
1156,2020,1,RI,197
1157,2020,2,RI,267
1158,2020,3,RI,307
1159,2020,4,RI,272
1160,2001,1,VT,169
1161,2001,2,VT,154
1162,2001,3,VT,158
1163,2001,4,VT,145
1164,2001,5,VT,150
1165,2001,6,VT,160
1166,2001,7,VT,171
1167,2001,8,VT,178
1168,2001,9,VT,164
1169,2001,10,VT,159
1170,2001,11,VT,157
1171,2001,12,VT,160
1172,2002,1,VT,165
1173,2002,2,VT,154
1174,2002,3,VT,156
1175,2002,4,VT,149
1176,2002,5,VT,155
1177,2002,6,VT,159
1178,2002,7,VT,175
1179,2002,8,VT,180
1180,2002,9,VT,166
1181,2002,10,VT,160
1182,2002,11,VT,159
1183,2002,12,VT,166
1184,2003,1,VT,167
1185,2003,2,VT,155
1186,2003,3,VT,157
1187,2003,4,VT,143
1188,2003,5,VT,145
1189,2003,6,VT,149
1190,2003,7,VT,171
1191,2003,8,VT,169
1192,2003,9,VT,160
1193,2003,10,VT,152
1194,2003,11,VT,153
1195,2003,12,VT,160
1196,2004,1,VT,174
1197,2004,2,VT,163
1198,2004,3,VT,162
1199,2004,4,VT,152
1200,2004,5,VT,155
1201,2004,6,VT,161
1202,2004,7,VT,177
1203,2004,8,VT,175
1204,2004,9,VT,168
1205,2004,10,VT,160
1206,2004,11,VT,158
1207,2004,12,VT,173
1208,2005,1,VT,177
1209,2005,2,VT,164
1210,2005,3,VT,168
1211,2005,4,VT,154
1212,2005,5,VT,156
1213,2005,6,VT,174
1214,2005,7,VT,190
1215,2005,8,VT,189
1216,2005,9,VT,177
1217,2005,10,VT,169
1218,2005,11,VT,161
1219,2005,12,VT,174
1220,2006,1,VT,174
1221,2006,2,VT,161
1222,2006,3,VT,166
1223,2006,4,VT,153
1224,2006,5,VT,156
1225,2006,6,VT,171
1226,2006,7,VT,189
1227,2006,8,VT,187
1228,2006,9,VT,170
1229,2006,10,VT,166
1230,2006,11,VT,163
1231,2006,12,VT,170
1232,2007,1,VT,178
1233,2007,2,VT,172
1234,2007,3,VT,170
1235,2007,4,VT,156
1236,2007,5,VT,159
1237,2007,6,VT,173
1238,2007,7,VT,182
1239,2007,8,VT,184
1240,2007,9,VT,173
1241,2007,10,VT,171
1242,2007,11,VT,162
1243,2007,12,VT,178
1244,2008,1,VT,172
1245,2008,2,VT,172
1246,2008,3,VT,169
1247,2008,4,VT,159
1248,2008,5,VT,158
1249,2008,6,VT,172
1250,2008,7,VT,187
1251,2008,8,VT,182
1252,2008,9,VT,172
1253,2008,10,VT,167
1254,2008,11,VT,161
1255,2008,12,VT,172
1256,2009,1,VT,177
1257,2009,2,VT,164
1258,2009,3,VT,164
1259,2009,4,VT,155
1260,2009,5,VT,155
1261,2009,6,VT,161
1262,2009,7,VT,175
1263,2009,8,VT,185
1264,2009,9,VT,167
1265,2009,10,VT,165
1266,2009,11,VT,152
1267,2009,12,VT,171
1268,2010,1,VT,175
1269,2010,2,VT,159
1270,2010,3,VT,160
1271,2010,4,VT,154
1272,2010,5,VT,160
1273,2010,6,VT,168
1274,2010,7,VT,189
1275,2010,8,VT,187
1276,2010,9,VT,172
1277,2010,10,VT,165
1278,2010,11,VT,158
1279,2010,12,VT,174
1280,2011,1,VT,175
1281,2011,2,VT,162
1282,2011,3,VT,166
1283,2011,4,VT,155
1284,2011,5,VT,156
1285,2011,6,VT,167
1286,2011,7,VT,184
1287,2011,8,VT,183
1288,2011,9,VT,171
1289,2011,10,VT,164
1290,2011,11,VT,156
1291,2011,12,VT,170
1292,2012,1,VT,173
1293,2012,2,VT,161
1294,2012,3,VT,161
1295,2012,4,VT,153
1296,2012,5,VT,158
1297,2012,6,VT,168
1298,2012,7,VT,185
1299,2012,8,VT,192
1300,2012,9,VT,165
1301,2012,10,VT,156
1302,2012,11,VT,159
1303,2012,12,VT,163
1304,2013,1,VT,167
1305,2013,2,VT,160
1306,2013,3,VT,165
1307,2013,4,VT,155
1308,2013,5,VT,161
1309,2013,6,VT,173
1310,2013,7,VT,186
1311,2013,8,VT,190
1312,2013,9,VT,165
1313,2013,10,VT,164
1314,2013,11,VT,162
1315,2013,12,VT,169
1316,2014,1,VT,177
1317,2014,2,VT,163
1318,2014,3,VT,172
1319,2014,4,VT,158
1320,2014,5,VT,157
1321,2014,6,VT,168
1322,2014,7,VT,183
1323,2014,8,VT,178
1324,2014,9,VT,176
1325,2014,10,VT,168
1326,2014,11,VT,163
1327,2014,12,VT,167
1328,2015,1,VT,176
1329,2015,2,VT,166
1330,2015,3,VT,166
1331,2015,4,VT,156
1332,2015,5,VT,162
1333,2015,6,VT,165
1334,2015,7,VT,183
1335,2015,8,VT,187
1336,2015,9,VT,176
1337,2015,10,VT,164
1338,2015,11,VT,154
1339,2015,12,VT,156
1340,2016,1,VT,171
1341,2016,2,VT,163
1342,2016,3,VT,163
1343,2016,4,VT,155
1344,2016,5,VT,157
1345,2016,6,VT,171
1346,2016,7,VT,184
1347,2016,8,VT,189
1348,2016,9,VT,173
1349,2016,10,VT,165
1350,2016,11,VT,155
1351,2016,12,VT,169
1352,2017,1,VT,164
1353,2017,2,VT,157
1354,2017,3,VT,168
1355,2017,4,VT,153
1356,2017,5,VT,158
1357,2017,6,VT,166
1358,2017,7,VT,177
1359,2017,8,VT,180
1360,2017,9,VT,166
1361,2017,10,VT,163
1362,2017,11,VT,154
1363,2017,12,VT,169
1364,2018,1,VT,170
1365,2018,2,VT,157
1366,2018,3,VT,169
1367,2018,4,VT,156
1368,2018,5,VT,158
1369,2018,6,VT,163
1370,2018,7,VT,188
1371,2018,8,VT,191
1372,2018,9,VT,172
1373,2018,10,VT,162
1374,2018,11,VT,154
1375,2018,12,VT,163
1376,2019,1,VT,174
1377,2019,2,VT,157
1378,2019,3,VT,160
1379,2019,4,VT,155
1380,2019,5,VT,151
1381,2019,6,VT,158
1382,2019,7,VT,188
1383,2019,8,VT,176
1384,2019,9,VT,159
1385,2019,10,VT,157
1386,2019,11,VT,152
1387,2019,12,VT,162
1388,2020,1,VT,165
1389,2020,2,VT,156
1390,2020,3,VT,151
1391,2020,4,VT,127
1392,2001,1,NJ,2859
1393,2001,2,NJ,2614
1394,2001,3,NJ,2782
1395,2001,4,NJ,2595
1396,2001,5,NJ,2761
1397,2001,6,NJ,3043
1398,2001,7,NJ,3207
1399,2001,8,NJ,3379
1400,2001,9,NJ,2990
1401,2001,10,NJ,2867
1402,2001,11,NJ,2674
1403,2001,12,NJ,2676
1404,2002,1,NJ,2765
1405,2002,2,NJ,2507
1406,2002,3,NJ,2692
1407,2002,4,NJ,2711
1408,2002,5,NJ,2771
1409,2002,6,NJ,3080
1410,2002,7,NJ,3557
1411,2002,8,NJ,3511
1412,2002,9,NJ,3127
1413,2002,10,NJ,2935
1414,2002,11,NJ,2796
1415,2002,12,NJ,2977
1416,2003,1,NJ,3121
1417,2003,2,NJ,2832
1418,2003,3,NJ,2922
1419,2003,4,NJ,2805
1420,2003,5,NJ,2809
1421,2003,6,NJ,3074
1422,2003,7,NJ,3578
1423,2003,8,NJ,3436
1424,2003,9,NJ,3220
1425,2003,10,NJ,2922
1426,2003,11,NJ,2914
1427,2003,12,NJ,2983
1428,2004,1,NJ,3052
1429,2004,2,NJ,3071
1430,2004,3,NJ,3082
1431,2004,4,NJ,2817
1432,2004,5,NJ,3195
1433,2004,6,NJ,3356
1434,2004,7,NJ,3512
1435,2004,8,NJ,3621
1436,2004,9,NJ,3268
1437,2004,10,NJ,3105
1438,2004,11,NJ,2916
1439,2004,12,NJ,3080
1440,2005,1,NJ,3246
1441,2005,2,NJ,3018
1442,2005,3,NJ,3189
1443,2005,4,NJ,2936
1444,2005,5,NJ,2969
1445,2005,6,NJ,3433
1446,2005,7,NJ,4055
1447,2005,8,NJ,3901
1448,2005,9,NJ,3506
1449,2005,10,NJ,3302
1450,2005,11,NJ,2994
1451,2005,12,NJ,3213
1452,2006,1,NJ,3150
1453,2006,2,NJ,2917
1454,2006,3,NJ,3233
1455,2006,4,NJ,2915
1456,2006,5,NJ,3146
1457,2006,6,NJ,3519
1458,2006,7,NJ,3868
1459,2006,8,NJ,3818
1460,2006,9,NJ,3317
1461,2006,10,NJ,3267
1462,2006,11,NJ,3043
1463,2006,12,NJ,3244
1464,2007,1,NJ,3300
1465,2007,2,NJ,3155
1466,2007,3,NJ,3206
1467,2007,4,NJ,3141
1468,2007,5,NJ,3324
1469,2007,6,NJ,3540
1470,2007,7,NJ,3880
1471,2007,8,NJ,3935
1472,2007,9,NJ,3510
1473,2007,10,NJ,3449
1474,2007,11,NJ,3148
1475,2007,12,NJ,3289
1476,2008,1,NJ,3362
1477,2008,2,NJ,3238
1478,2008,3,NJ,3317
1479,2008,4,NJ,3054
1480,2008,5,NJ,2900
1481,2008,6,NJ,3571
1482,2008,7,NJ,4092
1483,2008,8,NJ,3780
1484,2008,9,NJ,3505
1485,2008,10,NJ,3257
1486,2008,11,NJ,3164
1487,2008,12,NJ,3330
1488,2009,1,NJ,3282
1489,2009,2,NJ,3137
1490,2009,3,NJ,3268
1491,2009,4,NJ,2834
1492,2009,5,NJ,3189
1493,2009,6,NJ,3425
1494,2009,7,NJ,3489
1495,2009,8,NJ,4048
1496,2009,9,NJ,3391
1497,2009,10,NJ,3096
1498,2009,11,NJ,2927
1499,2009,12,NJ,3292
1500,2010,1,NJ,3298
1501,2010,2,NJ,3041
1502,2010,3,NJ,3188
1503,2010,4,NJ,3019
1504,2010,5,NJ,3235
1505,2010,6,NJ,3491
1506,2010,7,NJ,4011
1507,2010,8,NJ,3864
1508,2010,9,NJ,3498
1509,2010,10,NJ,3134
1510,2010,11,NJ,3036
1511,2010,12,NJ,3309
1512,2011,1,NJ,3217
1513,2011,2,NJ,3001
1514,2011,3,NJ,3182
1515,2011,4,NJ,2948
1516,2011,5,NJ,3234
1517,2011,6,NJ,3364
1518,2011,7,NJ,3973
1519,2011,8,NJ,3740
1520,2011,9,NJ,3410
1521,2011,10,NJ,3107
1522,2011,11,NJ,2848
1523,2011,12,NJ,3094
1524,2012,1,NJ,3137
1525,2012,2,NJ,3044
1526,2012,3,NJ,3050
1527,2012,4,NJ,2933
1528,2012,5,NJ,3241
1529,2012,6,NJ,3281
1530,2012,7,NJ,3858
1531,2012,8,NJ,3818
1532,2012,9,NJ,3127
1533,2012,10,NJ,2995
1534,2012,11,NJ,2812
1535,2012,12,NJ,3043
1536,2013,1,NJ,3014
1537,2013,2,NJ,3071
1538,2013,3,NJ,3112
1539,2013,4,NJ,2781
1540,2013,5,NJ,3082
1541,2013,6,NJ,3372
1542,2013,7,NJ,3867
1543,2013,8,NJ,3602
1544,2013,9,NJ,3159
1545,2013,10,NJ,3118
1546,2013,11,NJ,2983
1547,2013,12,NJ,3072
1548,2014,1,NJ,3236
1549,2014,2,NJ,3080
1550,2014,3,NJ,3261
1551,2014,4,NJ,2893
1552,2014,5,NJ,2967
1553,2014,6,NJ,3336
1554,2014,7,NJ,3732
1555,2014,8,NJ,3462
1556,2014,9,NJ,3131
1557,2014,10,NJ,3114
1558,2014,11,NJ,2898
1559,2014,12,NJ,3046
1560,2015,1,NJ,3262
1561,2015,2,NJ,3160
1562,2015,3,NJ,3168
1563,2015,4,NJ,2849
1564,2015,5,NJ,3233
1565,2015,6,NJ,3311
1566,2015,7,NJ,3698
1567,2015,8,NJ,3676
1568,2015,9,NJ,3413
1569,2015,10,NJ,3047
1570,2015,11,NJ,2895
1571,2015,12,NJ,3009
1572,2016,1,NJ,3140
1573,2016,2,NJ,3057
1574,2016,3,NJ,3053
1575,2016,4,NJ,2813
1576,2016,5,NJ,3120
1577,2016,6,NJ,3268
1578,2016,7,NJ,3800
1579,2016,8,NJ,3866
1580,2016,9,NJ,3409
1581,2016,10,NJ,3116
1582,2016,11,NJ,2923
1583,2016,12,NJ,3108
1584,2017,1,NJ,3174
1585,2017,2,NJ,2901
1586,2017,3,NJ,3116
1587,2017,4,NJ,2831
1588,2017,5,NJ,3014
1589,2017,6,NJ,3324
1590,2017,7,NJ,3657
1591,2017,8,NJ,3532
1592,2017,9,NJ,3267
1593,2017,10,NJ,3054
1594,2017,11,NJ,2868
1595,2017,12,NJ,3235
1596,2018,1,NJ,3287
1597,2018,2,NJ,3003
1598,2018,3,NJ,3106
1599,2018,4,NJ,2868
1600,2018,5,NJ,3140
1601,2018,6,NJ,3320
1602,2018,7,NJ,3673
1603,2018,8,NJ,3909
1604,2018,9,NJ,3280
1605,2018,10,NJ,3208
1606,2018,11,NJ,2880
1607,2018,12,NJ,3133
1608,2019,1,NJ,3228
1609,2019,2,NJ,2912
1610,2019,3,NJ,3102
1611,2019,4,NJ,2736
1612,2019,5,NJ,3037
1613,2019,6,NJ,3203
1614,2019,7,NJ,3808
1615,2019,8,NJ,3562
1616,2019,9,NJ,3168
1617,2019,10,NJ,2992
1618,2019,11,NJ,2864
1619,2019,12,NJ,3109
1620,2020,1,NJ,3079
1621,2020,2,NJ,2882
1622,2020,3,NJ,2889
1623,2020,4,NJ,2247
1624,2001,1,NY,5313
1625,2001,2,NY,4836
1626,2001,3,NY,4849
1627,2001,4,NY,4650
1628,2001,5,NY,4752
1629,2001,6,NY,5232
1630,2001,7,NY,5725
1631,2001,8,NY,5706
1632,2001,9,NY,5435
1633,2001,10,NY,4755
1634,2001,11,NY,4601
1635,2001,12,NY,4952
1636,2002,1,NY,5023
1637,2002,2,NY,4786
1638,2002,3,NY,4729
1639,2002,4,NY,4716
1640,2002,5,NY,4828
1641,2002,6,NY,5301
1642,2002,7,NY,6087
1643,2002,8,NY,6132
1644,2002,9,NY,5531
1645,2002,10,NY,5072
1646,2002,11,NY,4779
1647,2002,12,NY,5286
1648,2003,1,NY,6262
1649,2003,2,NY,5854
1650,2003,3,NY,5825
1651,2003,4,NY,5401
1652,2003,5,NY,5520
1653,2003,6,NY,5889
1654,2003,7,NY,6946
1655,2003,8,NY,6914
1656,2003,9,NY,6432
1657,2003,10,NY,5762
1658,2003,11,NY,5590
1659,2003,12,NY,6100
1660,2004,1,NY,6369
1661,2004,2,NY,6174
1662,2004,3,NY,5855
1663,2004,4,NY,5768
1664,2004,5,NY,5880
1665,2004,6,NY,6388
1666,2004,7,NY,6937
1667,2004,8,NY,6743
1668,2004,9,NY,6502
1669,2004,10,NY,5915
1670,2004,11,NY,5698
1671,2004,12,NY,6150
1672,2005,1,NY,6421
1673,2005,2,NY,6099
1674,2005,3,NY,6144
1675,2005,4,NY,5742
1676,2005,5,NY,5675
1677,2005,6,NY,6477
1678,2005,7,NY,7360
1679,2005,8,NY,7379
1680,2005,9,NY,7044
1681,2005,10,NY,6326
1682,2005,11,NY,5762
1683,2005,12,NY,6394
1684,2006,1,NY,6329
1685,2006,2,NY,5941
1686,2006,3,NY,5999
1687,2006,4,NY,5858
1688,2006,5,NY,5810
1689,2006,6,NY,6515
1690,2006,7,NY,7464
1691,2006,8,NY,7262
1692,2006,9,NY,6603
1693,2006,10,NY,5975
1694,2006,11,NY,6071
1695,2006,12,NY,6203
1696,2007,1,NY,6099
1697,2007,2,NY,5956
1698,2007,3,NY,6000
1699,2007,4,NY,5632
1700,2007,5,NY,5670
1701,2007,6,NY,6402
1702,2007,7,NY,6866
1703,2007,8,NY,6851
1704,2007,9,NY,6726
1705,2007,10,NY,6271
1706,2007,11,NY,5789
1707,2007,12,NY,6064
1708,2008,1,NY,6374
1709,2008,2,NY,6272
1710,2008,3,NY,6324
1711,2008,4,NY,5807
1712,2008,5,NY,5832
1713,2008,6,NY,6693
1714,2008,7,NY,7372
1715,2008,8,NY,7239
1716,2008,9,NY,6896
1717,2008,10,NY,6148
1718,2008,11,NY,5953
1719,2008,12,NY,6506
1720,2009,1,NY,6687
1721,2009,2,NY,6231
1722,2009,3,NY,6026
1723,2009,4,NY,5776
1724,2009,5,NY,5854
1725,2009,6,NY,6143
1726,2009,7,NY,6866
1727,2009,8,NY,7180
1728,2009,9,NY,6642
1729,2009,10,NY,5942
1730,2009,11,NY,5742
1731,2009,12,NY,6256
1732,2010,1,NY,6459
1733,2010,2,NY,6144
1734,2010,3,NY,5998
1735,2010,4,NY,5623
1736,2010,5,NY,5938
1737,2010,6,NY,6655
1738,2010,7,NY,7606
1739,2010,8,NY,7503
1740,2010,9,NY,7115
1741,2010,10,NY,6155
1742,2010,11,NY,5758
1743,2010,12,NY,6321
1744,2011,1,NY,6343
1745,2011,2,NY,6142
1746,2011,3,NY,6148
1747,2011,4,NY,5710
1748,2011,5,NY,5822
1749,2011,6,NY,6591
1750,2011,7,NY,7389
1751,2011,8,NY,7322
1752,2011,9,NY,6877
1753,2011,10,NY,6192
1754,2011,11,NY,5787
1755,2011,12,NY,6083
1756,2012,1,NY,6206
1757,2012,2,NY,5987
1758,2012,3,NY,5935
1759,2012,4,NY,5739
1760,2012,5,NY,5844
1761,2012,6,NY,6546
1762,2012,7,NY,7348
1763,2012,8,NY,7303
1764,2012,9,NY,7249
1765,2012,10,NY,6140
1766,2012,11,NY,5683
1767,2012,12,NY,6038
1768,2013,1,NY,6265
1769,2013,2,NY,6187
1770,2013,3,NY,6024
1771,2013,4,NY,5773
1772,2013,5,NY,5826
1773,2013,6,NY,6478
1774,2013,7,NY,7351
1775,2013,8,NY,7300
1776,2013,9,NY,6865
1777,2013,10,NY,6127
1778,2013,11,NY,5866
1779,2013,12,NY,6281
1780,2014,1,NY,6435
1781,2014,2,NY,6390
1782,2014,3,NY,6231
1783,2014,4,NY,5894
1784,2014,5,NY,5922
1785,2014,6,NY,6355
1786,2014,7,NY,7176
1787,2014,8,NY,6941
1788,2014,9,NY,6884
1789,2014,10,NY,6134
1790,2014,11,NY,5874
1791,2014,12,NY,6305
1792,2015,1,NY,6379
1793,2015,2,NY,6326
1794,2015,3,NY,6388
1795,2015,4,NY,5869
1796,2015,5,NY,5900
1797,2015,6,NY,6459
1798,2015,7,NY,7126
1799,2015,8,NY,7287
1800,2015,9,NY,7159
1801,2015,10,NY,6169
1802,2015,11,NY,5813
1803,2015,12,NY,6131
1804,2016,1,NY,6240
1805,2016,2,NY,6055
1806,2016,3,NY,6121
1807,2016,4,NY,5675
1808,2016,5,NY,5767
1809,2016,6,NY,6488
1810,2016,7,NY,7258
1811,2016,8,NY,7559
1812,2016,9,NY,7204
1813,2016,10,NY,6145
1814,2016,11,NY,5849
1815,2016,12,NY,6146
1816,2017,1,NY,6359
1817,2017,2,NY,6248
1818,2017,3,NY,5768
1819,2017,4,NY,5664
1820,2017,5,NY,5607
1821,2017,6,NY,6325
1822,2017,7,NY,7141
1823,2017,8,NY,7050
1824,2017,9,NY,6638
1825,2017,10,NY,6327
1826,2017,11,NY,6027
1827,2017,12,NY,6181
1828,2018,1,NY,6505
1829,2018,2,NY,6137
1830,2018,3,NY,6002
1831,2018,4,NY,5809
1832,2018,5,NY,5800
1833,2018,6,NY,6413
1834,2018,7,NY,7220
1835,2018,8,NY,7423
1836,2018,9,NY,7072
1837,2018,10,NY,6303
1838,2018,11,NY,5860
1839,2018,12,NY,6203
1840,2019,1,NY,6260
1841,2019,2,NY,6225
1842,2019,3,NY,5958
1843,2019,4,NY,5634
1844,2019,5,NY,5713
1845,2019,6,NY,6111
1846,2019,7,NY,7121
1847,2019,8,NY,7239
1848,2019,9,NY,6618
1849,2019,10,NY,5972
1850,2019,11,NY,5718
1851,2019,12,NY,6168
1852,2020,1,NY,6201
1853,2020,2,NY,5875
1854,2020,3,NY,5723
1855,2020,4,NY,5224
1856,2001,1,PA,3647
1857,2001,2,PA,3332
1858,2001,3,PA,3267
1859,2001,4,PA,3108
1860,2001,5,PA,3174
1861,2001,6,PA,3359
1862,2001,7,PA,3650
1863,2001,8,PA,3743
1864,2001,9,PA,3558
1865,2001,10,PA,3254
1866,2001,11,PA,3172
1867,2001,12,PA,3289
1868,2002,1,PA,3544
1869,2002,2,PA,3108
1870,2002,3,PA,3347
1871,2002,4,PA,3234
1872,2002,5,PA,3295
1873,2002,6,PA,3633
1874,2002,7,PA,4002
1875,2002,8,PA,3982
1876,2002,9,PA,3899
1877,2002,10,PA,3543
1878,2002,11,PA,3394
1879,2002,12,PA,3650
1880,2003,1,PA,3794
1881,2003,2,PA,3517
1882,2003,3,PA,3616
1883,2003,4,PA,3324
1884,2003,5,PA,3367
1885,2003,6,PA,3478
1886,2003,7,PA,3929
1887,2003,8,PA,4037
1888,2003,9,PA,3631
1889,2003,10,PA,3489
1890,2003,11,PA,3314
1891,2003,12,PA,3721
1892,2004,1,PA,3872
1893,2004,2,PA,3594
1894,2004,3,PA,3597
1895,2004,4,PA,3369
1896,2004,5,PA,3747
1897,2004,6,PA,3757
1898,2004,7,PA,3969
1899,2004,8,PA,3982
1900,2004,9,PA,3805
1901,2004,10,PA,3598
1902,2004,11,PA,3318
1903,2004,12,PA,3747
1904,2005,1,PA,3882
1905,2005,2,PA,3655
1906,2005,3,PA,3866
1907,2005,4,PA,3390
1908,2005,5,PA,3460
1909,2005,6,PA,4046
1910,2005,7,PA,4312
1911,2005,8,PA,4350
1912,2005,9,PA,3986
1913,2005,10,PA,3733
1914,2005,11,PA,3300
1915,2005,12,PA,3801
1916,2006,1,PA,3820
1917,2006,2,PA,3534
1918,2006,3,PA,3812
1919,2006,4,PA,3416
1920,2006,5,PA,3629
1921,2006,6,PA,3885
1922,2006,7,PA,4295
1923,2006,8,PA,4331
1924,2006,9,PA,3867
1925,2006,10,PA,3609
1926,2006,11,PA,3664
1927,2006,12,PA,3762
1928,2007,1,PA,3899
1929,2007,2,PA,3831
1930,2007,3,PA,3978
1931,2007,4,PA,3620
1932,2007,5,PA,3785
1933,2007,6,PA,4081
1934,2007,7,PA,4259
1935,2007,8,PA,4387
1936,2007,9,PA,4124
1937,2007,10,PA,3918
1938,2007,11,PA,3688
1939,2007,12,PA,3962
1940,2008,1,PA,4069
1941,2008,2,PA,3859
1942,2008,3,PA,3968
1943,2008,4,PA,3614
1944,2008,5,PA,3686
1945,2008,6,PA,4104
1946,2008,7,PA,4413
1947,2008,8,PA,4124
1948,2008,9,PA,4070
1949,2008,10,PA,3772
1950,2008,11,PA,3681
1951,2008,12,PA,3987
1952,2009,1,PA,4264
1953,2009,2,PA,3778
1954,2009,3,PA,3827
1955,2009,4,PA,3647
1956,2009,5,PA,3692
1957,2009,6,PA,3858
1958,2009,7,PA,4070
1959,2009,8,PA,4271
1960,2009,9,PA,3867
1961,2009,10,PA,3687
1962,2009,11,PA,3533
1963,2009,12,PA,3917
1964,2010,1,PA,4154
1965,2010,2,PA,3724
1966,2010,3,PA,3879
1967,2010,4,PA,3561
1968,2010,5,PA,3776
1969,2010,6,PA,4233
1970,2010,7,PA,4464
1971,2010,8,PA,4295
1972,2010,9,PA,4119
1973,2010,10,PA,3650
1974,2010,11,PA,3546
1975,2010,12,PA,3965
1976,2011,1,PA,3919
1977,2011,2,PA,3570
1978,2011,3,PA,3534
1979,2011,4,PA,3302
1980,2011,5,PA,3430
1981,2011,6,PA,3822
1982,2011,7,PA,4047
1983,2011,8,PA,4000
1984,2011,9,PA,3642
1985,2011,10,PA,3472
1986,2011,11,PA,3232
1987,2011,12,PA,3567
1988,2012,1,PA,3690
1989,2012,2,PA,3460
1990,2012,3,PA,3451
1991,2012,4,PA,3227
1992,2012,5,PA,3457
1993,2012,6,PA,3706
1994,2012,7,PA,4043
1995,2012,8,PA,3965
1996,2012,9,PA,3643
1997,2012,10,PA,3444
1998,2012,11,PA,3312
1999,2012,12,PA,3520
2000,2013,1,PA,3689
2001,2013,2,PA,3602
2002,2013,3,PA,3508
2003,2013,4,PA,3347
2004,2013,5,PA,3364
2005,2013,6,PA,3656
2006,2013,7,PA,4052
2007,2013,8,PA,3850
2008,2013,9,PA,3626
2009,2013,10,PA,3441
2010,2013,11,PA,3335
2011,2013,12,PA,3674
2012,2014,1,PA,3894
2013,2014,2,PA,3712
2014,2014,3,PA,3680
2015,2014,4,PA,3337
2016,2014,5,PA,3361
2017,2014,6,PA,3650
2018,2014,7,PA,3926
2019,2014,8,PA,3722
2020,2014,9,PA,3666
2021,2014,10,PA,3407
2022,2014,11,PA,3333
2023,2014,12,PA,3660
2024,2015,1,PA,3826
2025,2015,2,PA,3753
2026,2015,3,PA,3774
2027,2015,4,PA,3315
2028,2015,5,PA,3473
2029,2015,6,PA,3611
2030,2015,7,PA,3944
2031,2015,8,PA,3989
2032,2015,9,PA,3804
2033,2015,10,PA,3441
2034,2015,11,PA,3329
2035,2015,12,PA,3487
2036,2016,1,PA,3773
2037,2016,2,PA,3668
2038,2016,3,PA,3477
2039,2016,4,PA,3210
2040,2016,5,PA,3373
2041,2016,6,PA,3639
2042,2016,7,PA,3924
2043,2016,8,PA,4163
2044,2016,9,PA,3881
2045,2016,10,PA,3486
2046,2016,11,PA,3351
2047,2016,12,PA,3592
2048,2017,1,PA,3745
2049,2017,2,PA,3377
2050,2017,3,PA,3539
2051,2017,4,PA,3289
2052,2017,5,PA,3329
2053,2017,6,PA,3558
2054,2017,7,PA,3978
2055,2017,8,PA,3833
2056,2017,9,PA,3625
2057,2017,10,PA,3456
2058,2017,11,PA,3322
2059,2017,12,PA,3573
2060,2018,1,PA,3935
2061,2018,2,PA,3474
2062,2018,3,PA,3532
2063,2018,4,PA,3328
2064,2018,5,PA,3375
2065,2018,6,PA,3573
2066,2018,7,PA,3964
2067,2018,8,PA,3920
2068,2018,9,PA,3832
2069,2018,10,PA,3492
2070,2018,11,PA,3302
2071,2018,12,PA,3496
2072,2019,1,PA,3857
2073,2019,2,PA,3484
2074,2019,3,PA,3577
2075,2019,4,PA,3154
2076,2019,5,PA,3377
2077,2019,6,PA,3293
2078,2019,7,PA,3408
2079,2019,8,PA,3569
2080,2019,9,PA,3375
2081,2019,10,PA,3102
2082,2019,11,PA,2881
2083,2019,12,PA,3092
2084,2020,1,PA,3230
2085,2020,2,PA,3174
2086,2020,3,PA,2882
2087,2020,4,PA,2496
2088,2001,1,IL,3693
2089,2001,2,IL,3564
2090,2001,3,IL,3352
2091,2001,4,IL,3074
2092,2001,5,IL,3620
2093,2001,6,IL,3781
2094,2001,7,IL,4099
2095,2001,8,IL,4150
2096,2001,9,IL,3493
2097,2001,10,IL,3507
2098,2001,11,IL,3447
2099,2001,12,IL,3356
2100,2002,1,IL,3535
2101,2002,2,IL,3454
2102,2002,3,IL,3356
2103,2002,4,IL,3421
2104,2002,5,IL,3450
2105,2002,6,IL,3919
2106,2002,7,IL,4255
2107,2002,8,IL,4280
2108,2002,9,IL,3824
2109,2002,10,IL,3775
2110,2002,11,IL,3429
2111,2002,12,IL,3546
2112,2003,1,IL,4334
2113,2003,2,IL,3937
2114,2003,3,IL,4051
2115,2003,4,IL,3705
2116,2003,5,IL,3859
2117,2003,6,IL,4137
2118,2003,7,IL,4666
2119,2003,8,IL,4894
2120,2003,9,IL,4002
2121,2003,10,IL,4072
2122,2003,11,IL,3897
